Max HRT=179
V02=161
Anaerobic=143
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1326670953
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
2397,592532,80,52,85,140,54
2398,592778,80,52,85,140,54
2399,593024,80,52,85,140,54
2400,593271,80,52,85,140,54
2401,593517,81,52,85,140,54
2402,593763,81,52,85,140,54
2403,594009,81,52,85,140,54
2404,594256,81,52,85,140,54
2405,594502,81,52,85,140,54
2406,594748,81,52,85,140,54
2407,594994,81,52,85,140,54
2408,595241,81,52,85,140,54
2409,595487,81,52,85,140,54
2410,595733,81,52,85,140,54
2411,595979,80,52,85,140,54
2412,596226,80,52,85,140,54
2413,596472,80,52,85,140,54
2414,596718,80,52,85,140,54
2415,596964,80,53,85,140,54
2416,597211,80,53,85,140,54
2417,597457,79,53,85,140,54
2418,597703,79,53,85,140,54
2419,597950,79,53,85,140,54
2420,598196,79,53,85,140,54
2421,598442,79,53,85,140,54
2422,598688,79,53,85,140,54
2423,598935,79,53,85,140,54
2424,599181,79,53,85,140,54
2425,599427,79,53,85,140,54
2426,599673,79,53,85,140,54
2427,599920,79,53,85,140,54
2428,600165,79,53,85,140,54
2429,600412,79,53,85,140,54
2430,600658,79,53,85,140,54
2431,600905,79,53,85,140,54
2432,601151,80,53,85,140,54
2433,601398,80,53,85,140,54
2434,601644,80,53,85,140,54
2435,601891,81,53,85,140,54
2436,602137,81,53,85,140,54
2437,602383,81,53,85,140,54
2438,602629,81,53,85,140,54
2439,602876,81,53,85,140,54
2440,603122,81,53,85,140,54
2441,603368,82,53,85,140,54
2442,603614,82,53,85,140,54
2443,603861,83,53,85,140,54
2444,604107,83,53,85,140,54
2445,604353,83,53,85,140,54
2446,604599,83,53,85,140,54
2447,604845,83,53,85,140,54
2448,605092,84,53,85,140,54
2449,605338,85,53,85,140,54
2450,605584,85,53,85,140,54
2451,605831,86,53,85,140,54
2452,606077,86,53,85,140,54
2453,606323,86,53,85,140,54
2454,606570,86,53,85,140,54
2455,606816,86,53,85,140,54
2456,607062,86,53,85,140,54
2457,607308,87,53,85,140,54
2458,607555,87,53,85,140,54
2459,607801,87,53,85,140,54
2460,608047,87,53,85,140,54
2461,608294,87,53,85,140,54
2462,608539,88,53,85,140,54
2463,608786,88,53,85,140,54
2464,609032,88,53,85,140,54
2465,609279,88,53,85,140,54
2466,609525,88,54,85,140,54
2467,609771,88,54,85,140,54
2468,610017,88,54,85,140,54
2469,610263,88,54,85,140,54
2470,610510,89,54,85,140,54
2471,610756,89,54,85,140,54
2472,611002,89,54,85,140,54
2473,611249,89,54,85,140,54
2474,611495,89,54,85,140,54
2475,611741,90,54,85,140,54
2476,611987,90,54,85,140,54
2477,612233,90,54,85,140,54
2478,612480,90,54,85,140,54
2479,612726,90,54,85,140,54
2480,612972,90,54,85,140,54
2481,613219,90,54,85,140,54
2482,613465,90,54,85,140,54
2483,613711,91,54,85,140,54
2484,613957,91,54,85,140,54
2485,614203,91,54,85,140,54
2486,614450,91,54,85,140,54
2487,614696,91,54,85,140,54
2488,614942,91,54,85,140,54
2489,615189,92,54,85,140,54
2490,615435,92,54,85,140,54
2491,615681,92,54,85,140,54
2492,615927,92,54,85,140,54
2493,616174,92,54,85,140,54
2494,616419,92,54,85,140,54
2495,616666,92,54,85,140,54
2496,616912,92,54,85,140,54
2497,617159,92,54,85,140,54
2498,617405,93,54,85,140,54
2499,617651,93,54,85,140,54
2500,617897,93,54,85,140,54
2501,618144,93,54,85,140,54
2502,618390,93,54,85,140,54
2503,618636,93,54,85,140,54
2504,618884,93,54,85,140,54
2505,619130,93,54,85,140,54
2506,619376,93,55,85,140,54
2507,619622,93,55,85,140,54
2508,619868,93,55,85,140,54
2509,620115,93,55,85,140,54
2510,620361,93,55,85,140,54
2511,620607,93,55,85,140,54
2512,620853,93,55,85,140,54
2513,621100,93,55,85,140,54
2514,621346,93,55,85,140,54
2515,621592,93,55,85,140,54
2516,621839,93,55,85,140,54
2517,622085,93,55,85,140,54
2518,622331,93,55,85,140,54
2519,622577,93,55,85,140,54
2520,622824,93,55,85,140,54
2521,623070,93,55,85,140,54
2522,623316,93,55,85,140,54
2523,623562,93,55,85,140,54
2524,623809,93,55,85,140,54
2525,624055,93,55,85,140,54
2526,624301,93,55,85,140,54
2527,624547,93,55,85,140,54
2528,624794,93,55,85,140,54
2529,625040,93,55,85,140,54
2530,625286,93,55,85,140,54
2531,625532,93,55,85,140,54
2532,625779,92,55,85,140,54
2533,626025,92,55,85,140,54
2534,626271,92,55,85,140,54
2535,626518,92,55,85,140,54
2536,626764,92,55,85,140,54
2537,627010,92,55,85,140,54
2538,627256,91,55,85,140,54
2539,627503,91,55,85,140,54
2540,627749,91,55,85,140,54
2541,627995,91,55,85,140,54
2542,628241,91,55,85,140,54
2543,628488,91,55,85,140,54
2544,628734,90,56,85,140,54
2545,628980,90,56,85,140,54
2546,629226,90,56,85,140,54
2547,629473,90,56,85,140,54
2548,629719,90,56,85,140,54
2549,629965,90,56,85,140,54
2550,630211,90,56,85,140,54
2551,630458,90,56,85,140,54
2552,630704,89,56,85,140,54
2553,630950,89,56,85,140,54
2554,631196,89,56,85,140,54
2555,631442,89,56,85,140,54
2556,631689,89,56,85,140,54
2557,631935,89,56,85,140,54
2558,632181,88,56,85,140,54
2559,632428,88,56,85,140,54
2560,632674,88,56,85,140,54
2561,632920,88,56,85,140,54
2562,633166,88,56,85,140,54
2563,633413,88,56,85,140,54
2564,633659,88,56,85,140,54
2565,633905,88,56,85,140,54
2566,634152,88,56,85,140,54
2567,634398,88,56,85,140,54
2568,634644,88,56,85,140,54
2569,634890,88,56,85,140,54
2570,635137,88,56,85,140,54
2571,635383,88,56,85,140,54
2572,635629,88,56,85,140,54
2573,635875,88,56,85,140,54
2574,636122,88,56,85,140,54
2575,636369,88,56,85,140,54
2576,636615,88,56,85,140,54
2577,636861,88,56,85,140,54
2578,637108,88,56,85,140,54
2579,637354,88,56,85,140,54
2580,637600,88,56,85,140,54
2581,637846,88,56,85,140,54
2582,638093,88,56,85,140,54
2583,638339,88,56,85,140,54
2584,638585,88,56,85,140,54
2585,638832,88,56,85,140,54
2586,639078,88,56,85,140,54
2587,639324,88,57,85,140,54
2588,639570,88,57,85,140,54
2589,639817,88,57,85,140,54
2590,640063,89,57,85,140,54
2591,640309,89,57,85,140,54
2592,640555,89,57,85,140,54
2593,640802,89,57,85,140,54
2594,641048,89,57,85,140,54
2595,641294,89,57,85,140,54
2596,641540,89,57,85,140,54
2597,641787,89,57,85,140,54
2598,642033,89,57,85,140,54
2599,642279,89,57,85,140,54
2600,642525,89,57,85,140,54
2601,642771,89,57,85,140,54
2602,643018,89,57,85,140,54
2603,643264,89,57,85,140,54
2604,643510,89,57,85,140,54
2605,643757,89,57,85,140,54
2606,644003,89,57,85,140,54
2607,644249,89,57,85,140,54
2608,644495,89,57,85,140,54
2609,644742,89,57,85,140,54
2610,644988,89,57,85,140,54
2611,645234,89,57,85,140,54
2612,645480,89,57,85,140,54
2613,645727,89,57,85,140,54
2614,645973,89,57,85,140,54
2615,646219,89,57,85,140,54
2616,646465,89,57,85,140,54
2617,646712,89,57,85,140,54
2618,646958,89,57,85,140,54
2619,647204,89,57,85,140,54
2620,647451,89,57,85,140,54
2621,647697,89,57,85,140,54
2622,647943,89,57,85,140,54
2623,648189,89,57,85,140,54
2624,648435,89,57,85,140,54
2625,648682,89,57,85,140,54
2626,648928,89,57,85,140,54
2627,649174,89,57,85,140,54
2628,649421,89,57,85,140,54
2629,649667,89,58,85,140,54
2630,649913,89,58,85,140,54
2631,650159,89,58,85,140,54
2632,650406,89,58,85,140,54
2633,650652,89,58,85,140,54
2634,650898,89,58,85,140,54
2635,651144,89,58,85,140,54
2636,651390,89,58,85,140,54
2637,651637,89,58,85,140,54
2638,651883,89,58,85,140,54
2639,652129,89,58,85,140,54
2640,652376,89,58,85,140,54
2641,652622,89,58,85,140,54
2642,652868,88,58,85,140,54
2643,653114,88,58,85,140,54
2644,653361,88,58,85,140,54
2645,653607,88,58,85,140,54
2646,653854,88,58,85,140,54
2647,654100,88,58,85,140,54
2648,654347,88,58,85,140,54
2649,654593,88,58,85,140,54
2650,654839,88,58,85,140,54
2651,655085,88,58,85,140,54
2652,655332,88,58,85,140,54
2653,655578,88,58,85,140,54
2654,655824,88,58,85,140,54
2655,656070,88,58,85,140,54
2656,656317,88,58,85,140,54
2657,656563,88,58,85,140,54
2658,656809,88,58,85,140,54
2659,657056,87,58,85,140,54
2660,657302,87,58,85,140,54
2661,657548,87,58,85,140,54
2662,657794,87,58,85,140,54
2663,658041,87,58,85,140,54
2664,658287,87,58,85,140,54
2665,658533,86,58,85,140,54
2666,658779,86,58,85,140,54
2667,659026,86,58,85,140,54
2668,659272,86,58,85,140,54
2669,659518,86,58,85,140,54
2670,659764,86,58,85,140,54
2671,660011,86,58,85,140,54
2672,660257,86,58,85,140,54
2673,660503,86,59,85,140,54
2674,660749,85,59,85,140,54
2675,660996,85,59,85,140,54
2676,661242,85,59,85,140,54
2677,661488,85,59,85,140,54
2678,661734,85,59,85,140,54
2679,661981,85,59,85,140,54
2680,662226,85,59,85,140,54
2681,662473,84,59,85,140,54
2682,662720,84,59,85,140,54
2683,662966,84,59,85,140,54
2684,663212,84,59,85,140,54
2685,663458,84,59,85,140,54
2686,663704,84,59,85,140,54
2687,663951,84,59,85,140,54
2688,664197,84,59,85,140,54
2689,664443,84,59,85,140,54
2690,664689,84,59,85,140,54
2691,664936,85,59,85,140,54
2692,665182,85,59,85,140,54
2693,665428,85,59,85,140,54
2694,665675,85,59,85,140,54
2695,665921,85,59,85,140,54
2696,666167,86,59,85,140,54
2697,666413,86,59,85,140,54
2698,666660,86,59,85,140,54
2699,666906,86,59,85,140,54
2700,667152,86,59,85,140,54
2701,667398,86,59,85,140,54
2702,667645,87,59,85,140,54
2703,667891,87,59,85,140,54
2704,668137,87,59,85,140,54
2705,668383,87,59,85,140,54
2706,668630,87,59,85,140,54
2707,668876,87,59,85,140,54
2708,669122,87,59,85,140,54
2709,669369,87,59,85,140,54
2710,669615,88,59,85,140,54
2711,669861,88,59,85,140,54
2712,670107,88,59,85,140,54
2713,670354,88,59,85,140,54
2714,670600,88,59,85,140,54
2715,670846,88,59,85,140,54
2716,671092,88,59,85,140,54
2717,671340,88,59,85,140,54
2718,671586,89,60,85,140,54
2719,671832,89,60,85,140,54
2720,672078,89,60,85,140,54
2721,672325,88,60,85,140,54
2722,672571,88,60,85,140,54
2723,672817,88,60,85,140,54
2724,673063,88,60,85,140,54
2725,673310,88,60,85,140,54
2726,673556,87,60,85,140,54
2727,673802,87,60,85,140,54
2728,674048,87,60,85,140,54
2729,674295,87,60,85,140,54
2730,674541,87,60,85,140,54
2731,674787,87,60,85,140,54
2732,675033,86,60,85,140,54
2733,675279,86,60,85,140,54
2734,675526,86,60,85,140,54
2735,675772,86,60,85,140,54
2736,676018,86,60,85,140,54
2737,676265,86,60,85,140,54
2738,676511,85,60,85,140,54
2739,676757,85,60,85,140,54
2740,677003,85,60,85,140,54
2741,677250,85,60,85,140,54
2742,677496,85,60,85,140,54
2743,677742,85,60,85,140,54
2744,677989,85,60,85,140,54
2745,678235,85,60,85,140,54
2746,678481,85,60,85,140,54
2747,678727,84,60,85,140,54
2748,678974,84,60,85,140,54
2749,679220,84,60,85,140,54
2750,679466,84,60,85,140,54
2751,679712,84,60,85,140,54
2752,679959,84,60,85,140,54
2753,680205,84,60,85,140,54
2754,680451,84,60,85,140,54
2755,680697,84,60,85,140,54
2756,680944,84,60,85,140,54
2757,681190,84,60,85,140,54
2758,681436,84,60,85,140,54
2759,681683,84,60,85,140,54
2760,681929,84,60,85,140,54
2761,682175,84,60,85,140,54
2762,682421,84,60,85,140,54
2763,682667,84,60,85,140,54
2764,682914,85,61,85,140,54
2765,683160,85,61,85,140,54
2766,683406,85,61,85,140,54
2767,683652,85,61,85,140,54
2768,683899,85,61,85,140,54
2769,684145,85,61,85,140,54
2770,684391,85,61,85,140,54
2771,684637,85,61,85,140,54
2772,684884,85,61,85,140,54
2773,685130,86,61,85,140,54
2774,685376,86,61,85,140,54
2775,685623,86,61,85,140,54
2776,685869,86,61,85,140,54
2777,686115,86,61,85,140,54
2778,686361,86,61,85,140,54
2779,686608,86,61,85,140,54
2780,686854,86,61,85,140,54
2781,687100,86,61,85,140,54
2782,687347,86,61,85,140,54
2783,687593,86,61,85,140,54
2784,687839,86,61,85,140,54
2785,688085,86,61,85,140,54
2786,688331,86,61,85,140,54
2787,688578,86,61,85,140,54
2788,688825,86,61,85,140,54
2789,689071,86,61,85,140,54
2790,689317,86,61,85,140,54
2791,689564,86,61,85,140,54
2792,689810,86,61,85,140,54
2793,690056,86,61,85,140,54
2794,690302,86,61,85,140,54
2795,690549,86,61,85,140,54
2796,690795,86,61,85,140,54
2797,691041,86,61,85,140,54
2798,691287,87,61,85,140,54
2799,691534,87,61,85,140,54
2800,691780,87,61,85,140,54
2801,692026,87,61,85,140,54
2802,692273,87,61,85,140,54
2803,692519,88,61,85,140,54
2804,692765,88,61,85,140,54
2805,693011,88,61,85,140,54
2806,693258,88,61,85,140,54
2807,693504,88,61,85,140,54
2808,693750,88,61,85,140,54
2809,693996,88,61,85,140,54
2810,694243,88,62,85,140,54
2811,694489,89,62,85,140,54
2812,694735,89,62,85,140,54
2813,694981,89,62,85,140,54
2814,695228,89,62,85,140,54
2815,695474,89,62,85,140,54
2816,695720,90,62,85,140,54
2817,695967,90,62,85,140,54
2818,696212,90,62,85,140,54
2819,696459,90,62,85,140,54
2820,696705,90,62,85,140,54
2821,696951,90,62,85,140,54
2822,697198,90,62,85,140,54
2823,697444,90,62,85,140,54
2824,697690,91,62,85,140,54
2825,697936,91,62,85,140,54
2826,698183,91,62,85,140,54
2827,698429,91,62,85,140,54
2828,698675,91,62,85,140,54
2829,698921,91,62,85,140,54
2830,699167,91,62,85,140,54
2831,699414,91,62,85,140,54
2832,699660,92,62,85,140,54
2833,699907,92,62,85,140,54
2834,700153,92,62,85,140,54
2835,700399,92,62,85,140,54
2836,700645,92,62,85,140,54
2837,700891,92,62,85,140,54
2838,701138,92,62,85,140,54
2839,701384,93,62,85,140,54
2840,701630,93,62,85,140,54
2841,701877,93,62,85,140,54
2842,702123,93,62,85,140,54
2843,702369,93,62,85,140,54
2844,702615,94,62,85,140,54
2845,702862,94,62,85,140,54
2846,703108,94,62,85,140,54
2847,703354,94,62,85,140,54
2848,703600,94,62,85,140,54
2849,703847,95,63,85,140,54
2850,704093,95,63,85,140,54
2851,704339,95,63,86,140,54
2852,704585,96,63,86,140,54
2853,704832,96,63,86,140,54
2854,705078,96,63,86,140,54
2855,705324,96,63,86,140,54
2856,705570,96,63,86,140,54
2857,705816,96,63,86,140,54
2858,706063,96,63,86,140,54
2859,706310,96,63,86,140,54
2860,706557,96,63,86,140,54
2861,706803,96,63,86,140,54
2862,707049,97,63,86,140,54
2863,707295,97,63,86,140,54
2864,707542,97,63,86,140,54
2865,707788,97,63,86,140,54
2866,708034,97,63,86,140,54
2867,708280,97,63,86,140,54
2868,708527,97,63,86,140,54
2869,708773,97,63,86,140,54
2870,709019,97,63,86,140,54
2871,709265,97,63,86,140,54
2872,709512,97,63,86,140,54
2873,709758,97,63,86,140,54
2874,710004,97,63,86,140,54
2875,710250,97,63,86,140,54
2876,710497,97,63,86,140,54
2877,710742,97,63,86,140,54
2878,710989,97,63,86,140,54
2879,711235,97,63,86,140,54
2880,711482,97,63,86,140,54
2881,711728,97,63,86,140,54
2882,711974,97,63,86,140,54
2883,712221,97,63,86,140,54
2884,712467,97,64,86,140,54
2885,712713,97,64,86,140,54
2886,712959,97,64,86,140,54
2887,713206,97,64,86,140,54
2888,713451,97,64,86,140,54
2889,713698,98,64,86,140,54
2890,713944,98,64,86,140,54
2891,714190,98,64,86,140,54
2892,714437,98,64,86,140,54
2893,714683,98,64,86,140,54
2894,714929,98,64,86,140,54
2895,715176,98,64,86,140,54
2896,715422,99,64,86,140,54
2897,715668,99,64,86,140,54
2898,715914,99,64,86,140,54
2899,716161,99,64,86,140,54
2900,716407,99,64,86,140,54
2901,716653,100,64,86,140,54
2902,716899,100,64,86,140,54
2903,717145,100,64,86,140,54
2904,717392,100,64,86,140,54
2905,717638,100,64,86,140,54
2906,717885,100,64,86,140,54
2907,718131,100,64,86,140,54
2908,718377,101,64,86,140,54
2909,718623,101,64,86,140,54
2910,718869,101,64,86,140,54
2911,719116,101,64,86,140,54
2912,719362,101,64,86,140,54
2913,719608,101,64,86,140,54
2914,719855,101,64,86,140,54
2915,720101,101,64,86,140,54
2916,720347,101,64,86,140,54
2917,720593,101,64,86,140,54
2918,720840,101,65,86,140,54
2919,721086,101,65,86,140,54
2920,721332,102,65,86,140,54
2921,721578,102,65,86,140,54
2922,721824,102,65,86,140,54
2923,722071,102,65,86,140,54
2924,722317,102,65,86,140,54
2925,722563,102,65,86,140,54
2926,722810,102,65,86,140,54
2927,723056,102,65,86,140,54
2928,723302,102,65,86,140,54
2929,723548,102,65,86,140,54
2930,723796,102,65,86,140,54
2931,724042,102,65,86,140,54
2932,724288,102,65,86,140,54
2933,724534,102,65,86,140,54
2934,724780,102,65,86,140,54
2935,725027,102,65,86,140,54
2936,725273,102,65,86,140,54
2937,725519,102,65,86,140,54
2938,725766,102,65,86,140,54
2939,726012,102,65,86,140,54
2940,726258,102,65,86,140,54
2941,726504,102,65,86,140,54
2942,726751,102,65,86,140,54
2943,726997,102,65,86,140,54
2944,727243,102,65,86,140,54
2945,727490,102,65,86,140,54
2946,727736,102,65,86,140,54
2947,727982,102,65,86,140,54
2948,728228,102,65,86,140,54
2949,728474,102,66,86,140,54
2950,728721,103,66,86,140,54
2951,728967,103,66,86,140,54
2952,729213,103,66,86,140,54
2953,729459,103,66,86,140,54
2954,729706,103,66,86,140,54
2955,729952,103,66,86,140,54
2956,730198,103,66,86,140,54
2957,730445,103,66,86,140,54
2958,730691,103,66,86,140,54
2959,730937,103,66,86,140,54
2960,731183,103,66,86,140,54
2961,731430,103,66,86,140,54
2962,731676,103,66,86,140,54
2963,731922,103,66,86,140,54
2964,732168,103,66,86,140,54
2965,732415,103,66,86,140,54
2966,732661,103,66,86,140,54
2967,732907,102,66,86,140,54
2968,733153,102,66,86,140,54
2969,733400,102,66,86,140,54
2970,733646,102,66,86,140,54
2971,733892,102,66,86,140,54
2972,734138,102,66,86,140,54
2973,734385,102,66,86,140,54
2974,734631,101,66,86,140,54
2975,734877,101,66,86,140,54
2976,735124,101,66,86,140,54
2977,735370,101,66,86,140,54
2978,735616,101,66,86,140,54
2979,735862,100,66,86,140,54
2980,736108,100,67,86,140,54
2981,736355,100,67,86,140,54
2982,736601,99,67,86,140,54
2983,736847,99,67,86,140,54
2984,737094,99,67,86,140,54
2985,737340,99,67,86,140,54
2986,737586,99,67,86,140,54
2987,737832,98,67,86,140,54
2988,738079,98,67,86,140,54
2989,738325,98,67,86,140,54
2990,738571,98,67,86,140,54
2991,738817,98,67,86,140,54
2992,739064,97,67,86,140,54
2993,739310,97,67,86,140,54
2994,739556,97,67,86,140,54
2995,739802,97,67,86,140,54
2996,740049,97,67,86,140,54
2997,740295,97,67,86,140,54
2998,740541,97,67,86,140,54
2999,740787,97,67,86,140,54
3000,741034,96,67,86,140,54
3001,741281,96,67,86,140,54
3002,741527,96,67,86,140,54
3003,741773,96,67,86,140,54
3004,742020,96,67,86,140,54
3005,742266,96,67,86,140,54
3006,742512,96,67,86,140,54
3007,742759,95,67,86,140,54
3008,743005,95,67,86,140,54
3009,743251,95,67,86,140,54
3010,743497,95,67,86,140,54
3011,743744,95,67,86,140,54
3012,743990,95,67,86,140,54
3013,744236,95,67,86,140,54
3014,744482,95,67,86,140,54
3015,744729,95,68,86,140,54
3016,744975,95,68,86,140,54
3017,745221,96,68,86,140,54
3018,745467,96,68,86,140,54
3019,745714,96,68,86,140,54
3020,745960,96,68,86,140,54
3021,746206,96,68,86,140,54
3022,746452,96,68,86,140,54
3023,746699,96,68,86,140,54
3024,746945,96,68,86,140,54
3025,747191,96,68,86,140,54
3026,747437,96,68,86,140,54
3027,747684,96,68,86,140,54
3028,747930,96,68,86,140,54
3029,748176,96,68,86,140,54
3030,748423,95,68,86,140,54
3031,748669,95,68,86,140,54
3032,748915,95,68,86,140,54
3033,749161,95,68,86,140,54
3034,749407,95,68,86,140,54
3035,749654,95,68,86,140,54
3036,749900,95,68,86,140,54
3037,750146,95,68,86,140,54
3038,750392,94,68,86,140,54
3039,750639,94,68,86,140,54
3040,750885,94,68,86,140,54
3041,751131,94,68,86,140,54
3042,751378,94,68,86,140,54
3043,751624,94,68,86,140,54
3044,751870,94,68,86,140,54
3045,752116,94,68,86,140,54
3046,752363,93,68,86,140,54
3047,752609,93,68,86,140,54
3048,752855,93,68,86,140,54
3049,753101,93,68,86,140,54
3050,753348,93,68,86,140,54
3051,753594,93,68,86,140,54
3052,753840,93,69,86,140,54
3053,754086,93,69,86,140,54
3054,754333,93,69,86,140,54
3055,754579,93,69,86,140,54
3056,754825,93,69,86,140,54
3057,755072,93,69,86,140,54
3058,755318,93,69,86,140,54
3059,755564,93,69,86,140,54
3060,755810,93,69,86,140,54
3061,756056,93,69,86,140,54
3062,756303,92,69,86,140,54
3063,756549,92,69,86,140,54
3064,756795,92,69,86,140,54
3065,757042,92,69,86,140,54
3066,757288,92,69,86,140,54
3067,757534,92,69,86,140,54
3068,757780,92,69,86,140,54
3069,758027,92,69,86,140,54
3070,758273,92,69,86,140,54
3071,758519,92,69,86,140,54
3072,758766,92,69,86,140,54
3073,759013,92,69,86,140,54
3074,759259,92,69,86,140,54
3075,759505,92,69,86,140,54
3076,759751,92,69,86,140,54
3077,759998,92,69,86,140,54
3078,760244,92,69,86,140,54
3079,760490,92,69,86,140,54
3080,760736,93,69,86,140,54
3081,760983,93,69,86,140,54
3082,761229,93,69,86,140,54
3083,761475,93,69,86,140,54
3084,761721,93,69,86,140,54
3085,761968,93,69,86,140,54
3086,762214,93,69,86,140,54
3087,762460,93,69,86,140,54
3088,762707,93,69,86,140,54
3089,762953,93,69,86,140,54
3090,763199,93,70,86,140,54
3091,763445,93,70,86,140,54
3092,763692,93,70,86,140,54
3093,763938,93,70,86,140,54
3094,764184,93,70,86,140,54
3095,764430,93,70,86,140,54
3096,764677,93,70,86,140,54
3097,764923,93,70,86,140,54
3098,765169,93,70,86,140,54
3099,765415,92,70,86,140,54
3100,765662,92,70,86,140,54
3101,765908,91,70,86,140,54
3102,766154,91,70,86,140,54
3103,766400,91,70,86,140,54
3104,766646,91,70,86,140,54
3105,766893,90,70,86,140,54
3106,767139,90,70,86,140,54
3107,767385,90,70,86,140,54
3108,767632,90,70,86,140,54
3109,767878,90,70,86,140,54
3110,768124,89,70,86,140,54
3111,768370,89,70,86,140,54
3112,768616,89,70,86,140,54
3113,768863,89,70,86,140,54
3114,769109,87,70,86,140,54
3115,769355,87,70,86,140,54
3116,769602,87,70,86,140,54
3117,769848,86,70,86,140,54
3118,770094,86,70,86,140,54
3119,770340,86,70,86,140,54
3120,770587,85,70,86,140,54
3121,770833,85,70,86,140,54
3122,771079,85,70,86,140,54
3123,771325,85,70,86,140,54
3124,771572,85,70,86,140,54
3125,771818,85,70,86,140,54
3126,772064,84,70,86,140,54
3127,772310,84,70,86,140,54
3128,772557,84,70,86,140,54
3129,772803,84,70,86,140,54
3130,773049,83,70,86,140,54
3131,773296,83,70,86,140,54
3132,773541,83,70,86,140,54
3133,773788,83,71,86,140,54
3134,774034,83,71,86,140,54
3135,774281,83,71,86,140,54
3136,774527,83,71,86,140,54
3137,774773,83,71,86,140,54
3138,775019,83,71,86,140,54
3139,775265,83,71,86,140,54
3140,775511,83,71,86,140,54
3141,775758,83,71,86,140,54
3142,776004,83,71,86,140,54
3143,776251,83,71,86,140,54
3144,776497,83,71,86,140,54
3145,776744,83,71,86,140,54
3146,776990,83,71,86,140,54
3147,778222,83,71,86,140,54
3148,778467,83,71,86,140,54
3149,778714,83,71,86,140,54
3150,778960,83,71,86,140,54
3151,779206,83,71,86,140,54
3152,779453,84,71,86,140,54
3153,779699,84,71,86,140,54
3154,779945,84,71,86,140,54
3155,780191,84,71,86,140,54
3156,780438,84,71,86,140,54
3157,780684,84,71,86,140,54
3158,780931,86,71,86,140,54
3159,781176,86,71,86,140,54
3160,781423,86,71,86,140,54
3161,781669,88,71,86,140,54
3162,781915,88,71,86,140,54
3163,782162,88,71,86,140,54
3164,782408,89,71,86,140,54
3165,782654,89,71,86,140,54
3166,782901,89,71,86,140,54
3167,783147,89,71,86,140,54
3168,783393,89,71,86,140,54
3169,783639,89,71,86,140,54
3170,783886,89,71,86,140,54
3171,784132,89,71,86,140,54
3172,784378,89,71,86,140,54
3173,784624,89,71,86,140,54
3174,784871,89,71,86,140,54
3175,785117,89,71,86,140,54
3176,785363,89,72,86,140,54
3177,785610,89,72,86,140,54
3178,785856,89,72,86,140,54
3179,786102,89,72,86,140,54
3180,786348,89,72,86,140,54
3181,786595,89,72,86,140,54
3182,786841,90,72,86,140,54
3183,787087,90,72,86,140,54
3184,787333,90,72,86,140,54
3185,787580,90,72,86,140,54
3186,787826,90,72,86,140,54
3187,788072,90,72,86,140,54
3188,788318,90,72,86,140,54
3189,788565,90,72,86,140,54
3190,788810,90,72,86,140,54
3191,789057,91,72,86,140,54
3192,789303,91,72,86,140,54
3193,789550,91,72,86,140,54
3194,789796,91,72,86,140,54
3195,790042,91,72,86,140,54
3196,790288,91,72,86,140,54
3197,790534,91,72,86,140,54
3198,790780,91,72,86,140,54
3199,791027,91,72,86,140,54
3200,791273,91,72,86,140,54
3201,791520,91,72,86,140,54
3202,791766,91,72,86,140,54
3203,792012,91,72,86,140,54
3204,792258,91,72,86,140,54
3205,792505,91,72,86,140,54
3206,792751,90,72,86,140,54
3207,792997,90,72,86,140,54
3208,793243,90,72,86,140,54
3209,793490,90,72,86,140,54
3210,793737,90,72,86,140,54
3211,793983,90,72,86,140,54
3212,794230,90,72,86,140,54
3213,794476,90,72,86,140,54
3214,794722,90,72,86,140,54
3215,794968,90,72,86,140,54
3216,795215,90,73,86,140,54
3217,795461,89,73,86,140,54
3218,795707,89,73,86,140,54
3219,795953,89,73,86,140,54
3220,796200,90,73,86,140,54
3221,796446,90,73,86,140,54
3222,796692,90,73,86,140,54
3223,796938,90,73,86,140,54
3224,797185,90,73,86,140,54
3225,797431,90,73,86,140,54
3226,797677,90,73,86,140,54
3227,797924,90,73,86,140,54
3228,798170,90,73,86,140,54
3229,798416,90,73,86,140,54
3230,798662,90,73,86,140,54
3231,798908,91,73,86,140,54
3232,799155,91,73,86,140,54
3233,799401,91,73,86,140,54
3234,799647,91,73,86,140,54
3235,799894,91,73,86,140,54
3236,800140,92,73,86,140,54
3237,800386,92,73,86,140,54
3238,800632,92,73,86,140,54
3239,800879,92,73,86,140,54
3240,801125,92,73,86,140,54
3241,801371,92,73,86,140,54
3242,801617,92,73,86,140,54
3243,801864,93,73,86,140,54
3244,802110,93,73,86,140,54
3245,802356,93,73,86,140,54
3246,802603,93,73,86,140,54
3247,802848,93,73,86,140,54
3248,803094,93,73,86,140,54
3249,803341,93,73,86,140,54
3250,803587,93,73,86,140,54
3251,803833,93,73,86,140,54
3252,804079,93,73,86,140,54
3253,804326,93,73,86,140,54
3254,804572,93,73,86,140,54
3255,804818,93,73,86,140,54
3256,818118,91,75,86,140,54
3257,818364,91,75,86,140,54
3258,818610,91,75,86,140,54
3259,818856,91,75,86,140,54
3260,819103,91,75,86,140,54
3261,819349,91,75,86,140,54
3262,819595,91,75,86,140,54
3263,819841,91,75,86,140,54
3264,820088,91,75,86,140,54
3265,820334,91,75,87,140,54
