Max HRT=179
V02=161
Anaerobic=143
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1326415671
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
2998,790781,104,87,95,141,53
2999,791028,104,88,95,141,53
3000,791274,104,88,95,141,53
3001,791568,104,88,95,141,53
3002,791767,104,88,95,141,53
3003,792013,104,88,95,141,53
3004,792259,104,88,95,141,53
3005,792506,104,88,95,141,53
3006,792752,104,88,95,141,53
3007,792998,104,88,95,141,53
3008,793244,104,88,95,141,53
3009,793491,104,88,95,141,53
3010,793737,103,88,95,141,53
3011,793983,103,88,95,141,53
3012,794229,103,88,95,141,53
3013,794476,103,88,95,141,53
3014,794722,103,88,95,141,53
3015,794968,102,88,95,141,53
3016,795214,102,88,95,141,53
3017,795461,102,88,95,141,53
3018,795760,102,88,95,141,53
3019,795953,102,88,95,141,53
3020,796200,101,88,95,141,53
3021,796446,101,88,95,141,53
3022,796692,101,88,95,141,53
3023,796938,101,88,95,141,53
3024,797185,101,88,95,141,53
3025,797430,101,88,95,141,53
3026,797677,101,88,95,141,53
3027,797923,100,88,95,141,53
3028,798169,100,88,95,141,53
3029,798416,100,88,95,141,53
3030,798662,100,89,95,141,53
3031,798908,100,89,95,141,53
3032,799155,99,89,95,141,53
3033,799401,99,89,95,141,53
3034,799647,99,89,95,141,53
3035,799893,99,89,95,141,53
3036,800140,99,89,95,141,53
3037,800385,99,89,95,141,53
3038,800632,99,89,95,141,53
3039,801377,99,89,95,141,53
3040,801382,99,89,95,141,53
3041,801617,99,89,95,141,53
3042,801864,99,89,95,141,53
3043,802110,99,89,95,141,53
3044,802356,99,89,95,141,53
3045,802602,99,89,95,141,53
3046,802848,99,89,95,141,53
3047,803095,99,89,95,141,53
3048,803341,99,89,95,141,53
3049,803587,98,89,95,141,53
3050,803834,98,89,95,141,53
3051,804080,99,89,95,141,53
3052,804326,99,89,95,141,53
3053,804572,99,89,95,141,53
3054,804818,99,89,95,141,53
3055,805064,99,89,95,141,53
3056,805311,99,89,95,141,53
3057,805557,99,89,95,141,53
3058,805803,99,89,95,141,53
3059,806049,99,89,95,141,53
3060,806656,99,89,95,141,53
3061,807836,99,90,95,141,53
3062,808099,100,90,95,141,53
3063,808350,100,90,95,141,53
3064,808513,100,90,95,141,53
3065,808759,100,90,95,141,53
3066,809006,100,90,95,141,53
3067,809252,100,90,95,141,53
3068,809498,100,90,95,141,53
3069,809744,100,90,95,141,53
3070,809991,100,90,95,141,53
3071,810237,100,90,95,141,53
3072,810484,100,90,95,141,53
3073,810730,100,90,95,141,53
3074,810976,100,90,95,141,53
3075,811222,101,90,95,141,53
3076,811469,101,90,95,141,53
3077,811715,101,90,95,141,53
3078,811961,101,90,95,141,53
3079,812207,101,90,95,141,53
3080,812453,101,90,95,141,53
3081,812700,101,90,95,141,53
3082,812946,102,90,95,141,53
3083,813192,102,90,95,141,53
3084,813439,102,90,95,141,53
3085,813685,102,90,95,141,53
3086,813931,102,90,95,141,53
3087,814177,102,90,95,141,53
3088,814424,102,90,95,141,53
3089,814670,102,90,95,141,53
3090,814916,102,91,95,141,53
3091,815163,103,91,95,141,53
3092,815409,103,91,95,141,53
3093,815655,103,91,95,141,53
3094,815901,103,91,95,141,53
3095,816147,103,91,95,141,53
3096,817117,103,91,95,141,53
3097,817123,104,91,95,141,53
3098,817132,104,91,95,141,53
3099,817379,104,91,95,141,53
3100,817625,104,91,95,141,53
3101,817871,104,91,95,141,53
3102,818187,104,91,95,141,53
3103,818364,104,91,95,141,53
3104,818627,104,91,95,141,53
3105,818856,104,91,95,141,53
3106,819103,104,91,95,141,53
3107,819349,104,91,95,141,53
3108,819595,104,91,95,141,53
3109,819841,104,91,95,141,53
3110,820116,104,91,95,141,53
3111,820334,105,91,95,141,53
3112,820580,105,91,95,141,53
3113,820826,105,91,95,141,53
3114,821073,105,91,95,141,53
3115,821319,105,91,95,141,53
3116,821565,105,91,95,141,53
3117,821811,105,91,95,141,53
3118,822058,105,91,95,141,53
3119,822303,105,92,95,141,53
3120,822550,105,92,95,141,53
3121,822796,105,92,95,141,53
3122,823043,105,92,95,141,53
3123,823289,105,92,95,141,53
3124,823535,105,92,95,141,53
3125,823782,105,92,95,141,53
3126,824028,105,92,95,141,53
3127,824274,105,92,95,141,53
3128,824520,105,92,95,141,53
3129,824766,106,92,95,141,53
3130,825013,106,92,95,141,53
3131,825276,106,92,95,141,53
3132,825505,106,92,95,141,53
3133,825752,106,92,95,141,53
3134,825999,106,92,95,141,53
3135,826245,106,92,95,141,53
3136,826492,106,92,95,141,53
3137,826757,106,92,95,141,53
3138,826984,106,92,95,141,53
3139,827230,106,92,95,141,53
3140,827476,106,92,95,141,53
3141,827723,106,92,95,141,53
3142,827969,106,92,95,141,53
3143,828215,106,92,95,141,53
3144,828461,106,92,95,141,53
3145,828708,106,92,95,141,53
3146,828954,106,92,95,141,53
3147,829200,106,92,95,141,53
3148,829446,105,92,95,141,53
3149,829693,105,93,95,141,53
3150,829939,105,93,95,141,53
3151,830185,105,93,95,141,53
3152,830431,105,93,95,141,53
3153,830678,105,93,95,141,53
3154,830924,105,93,95,141,53
3155,831170,105,93,95,141,53
3156,831417,105,93,95,141,53
3157,831663,105,93,95,141,53
3158,832607,105,93,95,141,53
3159,832613,105,93,95,141,53
3160,832648,105,93,95,141,53
3161,832894,105,93,95,141,53
3162,833140,105,93,95,141,53
3163,833387,105,93,95,141,53
3164,833633,105,93,95,141,53
3165,833879,105,93,95,141,53
3166,834125,105,93,95,141,53
3167,834372,105,93,95,141,53
3168,834618,104,93,95,141,53
3169,834900,104,93,95,141,53
3170,835110,104,93,95,141,53
3171,835357,104,93,95,141,53
3172,835603,104,93,95,141,53
3173,835849,104,93,95,141,53
3174,836095,104,93,95,141,53
3175,836342,105,93,95,141,53
3176,836588,105,93,95,141,53
3177,836834,104,93,95,141,53
3178,837080,104,94,95,141,53
3179,837327,104,94,95,141,53
3180,837573,104,94,95,141,53
3181,837819,104,94,95,141,53
3182,838066,104,94,95,141,53
3183,838311,104,94,95,141,53
3184,838558,104,94,95,141,53
3185,838804,104,94,95,141,53
3186,839050,104,94,95,141,53
3187,839297,104,94,95,141,53
3188,839578,104,94,95,141,53
3189,839789,104,94,95,141,53
3190,840035,104,94,95,141,53
3191,840281,104,94,95,141,53
3192,840528,104,94,95,141,53
3193,840774,104,94,95,141,53
3194,841021,104,94,95,141,53
3195,841267,104,94,95,141,53
3196,841513,104,94,95,141,53
3197,841759,104,94,95,141,53
3198,842006,103,94,95,141,53
3199,842252,103,94,95,141,53
3200,842498,103,94,95,141,53
3201,842744,103,94,95,141,53
3202,842991,103,94,95,141,53
3203,843237,103,94,95,141,53
3204,843484,103,94,95,141,53
3205,843731,103,94,95,141,53
3206,843977,102,94,95,141,53
3207,844223,102,94,95,141,53
3208,846817,102,95,95,141,53
3209,846824,100,95,95,141,53
3210,846932,100,95,95,141,53
3211,847178,100,95,95,141,53
3212,847484,100,95,95,141,53
3213,847777,100,95,95,141,53
3214,848029,100,95,95,141,53
3215,848163,100,95,95,141,53
3216,848409,100,95,95,141,53
3217,848655,99,95,95,141,53
3218,848902,99,95,95,141,53
3219,849148,99,95,95,141,53
3220,849394,100,95,95,141,53
3221,849641,100,95,95,141,53
3222,849887,100,95,95,141,53
3223,850133,100,95,95,141,53
3224,850379,100,95,95,141,53
3225,850626,100,95,95,141,53
3226,850872,100,95,95,141,53
3227,851118,100,95,95,141,53
3228,851364,100,95,95,141,53
3229,851611,100,95,95,141,53
3230,851857,100,95,95,141,53
3231,852103,100,95,95,141,53
3232,852349,101,96,95,141,53
3233,852596,101,96,95,141,53
3234,852842,101,96,95,141,53
3235,853146,101,96,95,141,53
3236,853334,102,96,95,141,53
3237,853581,102,96,95,141,53
3238,853827,102,96,95,141,53
3239,854073,102,96,95,141,53
3240,854320,102,96,95,141,53
3241,854586,103,96,95,141,53
3242,854812,103,96,95,141,53
3243,855058,103,96,95,141,53
3244,855304,103,96,95,141,53
3245,855551,103,96,95,141,53
3246,855797,103,96,95,141,53
3247,856043,103,96,95,141,53
3248,856290,104,96,95,141,53
3249,856536,104,96,95,141,53
3250,856782,104,96,95,141,53
3251,857028,104,96,95,141,53
3252,857275,104,96,95,141,53
3253,857521,104,96,95,141,53
3254,857767,105,96,95,141,53
3255,858013,105,96,95,141,53
3256,858260,105,96,95,141,53
3257,858506,106,96,95,141,53
3258,858752,106,96,95,141,53
3259,858998,106,96,95,141,53
3260,859245,106,96,95,141,53
3261,859516,106,96,95,141,53
3262,859737,106,96,95,141,53
3263,859983,107,97,95,141,53
3264,860230,107,97,95,141,53
3265,860476,108,97,95,141,53
3266,860746,108,97,95,141,53
3267,860969,108,97,95,141,53
3268,861216,108,97,95,141,53
3269,861462,108,97,95,141,53
3270,861708,109,97,95,141,53
3271,861954,109,97,95,141,53
3272,862201,109,97,95,141,53
3273,862447,109,97,95,141,53
3274,862693,109,97,95,141,53
3275,862940,109,97,95,141,53
3276,863186,110,97,95,141,53
3277,863432,110,97,95,141,53
3278,863678,110,97,95,141,53
3279,863925,110,97,95,141,53
3280,864171,110,97,95,141,53
3281,864437,111,97,95,141,53
3282,864663,111,97,95,141,53
3283,864910,111,97,95,141,53
3284,865156,111,97,95,141,53
3285,865402,111,97,95,141,53
3286,865648,111,97,95,141,53
3287,865895,112,97,95,141,53
3288,866141,112,97,95,141,53
3289,866387,112,97,95,141,53
3290,866633,112,98,95,141,53
3291,866880,112,98,95,141,53
3292,867126,112,98,95,141,53
3293,867372,112,98,95,141,53
3294,867618,112,98,95,141,53
3295,867865,112,98,95,141,53
3296,868111,112,98,95,141,53
3297,868386,112,98,95,141,53
3298,868604,113,98,95,141,53
3299,868850,113,98,95,141,53
3300,869096,113,98,95,141,53
3301,869342,113,98,95,141,53
3302,869589,113,98,95,141,53
3303,869835,113,98,95,141,53
3304,870081,113,98,95,141,53
3305,870327,113,98,95,141,53
3306,870574,113,98,95,141,53
3307,870820,113,98,95,141,53
3308,871066,113,98,95,141,53
3309,871312,113,98,95,141,53
3310,871559,113,98,95,141,53
3311,871805,113,98,95,141,53
3312,872051,113,98,95,141,53
3313,872315,113,98,95,141,53
3314,872544,113,98,95,141,53
3315,872790,113,98,95,141,53
3316,873036,113,99,95,141,53
3317,873282,113,99,95,141,53
3318,873529,113,99,95,141,53
3319,873775,112,99,95,141,53
3320,874021,112,99,95,141,53
3321,874268,112,99,95,141,53
3322,874514,112,99,95,141,53
3323,874760,112,99,95,141,53
3324,875006,112,99,96,141,53
3325,875253,112,99,96,141,53
3326,875499,111,99,96,141,53
3327,875745,111,99,96,141,53
3328,875991,110,99,96,141,53
3329,876237,110,99,96,141,53
3330,876484,110,99,96,141,53
3331,876730,110,99,96,141,53
3332,876976,110,99,96,141,53
3333,877223,109,99,96,141,53
3334,877469,109,99,96,141,53
3335,877715,109,99,96,141,53
3336,877961,109,99,96,141,53
3337,878208,109,99,96,141,53
3338,878509,109,99,96,141,53
3339,878701,109,99,96,141,53
3340,878947,109,99,96,141,53
3341,879194,109,99,96,141,53
3342,879440,108,99,96,141,53
3343,879686,108,100,96,141,53
3344,879932,108,100,96,141,53
3345,880179,108,100,96,141,53
3346,880425,108,100,96,141,53
3347,880729,108,100,96,141,53
3348,880918,108,100,96,141,53
3349,881164,108,100,96,141,53
3350,881410,108,100,96,141,53
3351,881656,108,100,96,141,53
3352,881903,108,100,96,141,53
3353,882149,107,100,96,141,53
3354,882395,107,100,96,141,53
3355,882641,107,100,96,141,53
3356,882888,107,100,96,141,53
3357,883134,107,100,96,141,53
3358,883380,107,100,96,141,53
3359,883626,107,100,96,141,53
3360,883872,107,100,96,141,53
3361,884119,107,100,96,141,53
3362,884386,106,100,96,141,53
3363,884611,106,100,96,141,53
3364,884858,106,100,96,141,53
3365,885104,106,100,96,141,53
3366,885350,106,100,96,141,53
3367,885596,106,100,96,141,53
3368,885843,106,100,96,141,53
3369,886089,106,100,96,141,53
3370,886335,106,100,96,141,53
3371,886581,106,100,96,141,53
3372,886828,106,101,96,141,53
3373,887074,106,101,96,141,53
3374,887320,106,101,96,141,53
3375,887566,106,101,96,141,53
3376,887813,106,101,96,141,53
3377,888059,106,101,96,141,53
3378,888305,106,101,96,141,53
3379,888552,106,101,96,141,53
3380,888798,106,101,96,141,53
3381,889097,106,101,96,141,53
3382,889290,106,101,96,141,53
3383,889537,106,101,96,141,53
3384,889783,106,101,96,141,53
3385,890029,106,101,96,141,53
3386,890275,106,101,96,141,53
3387,890522,106,101,96,141,53
3388,890768,106,101,96,141,53
3389,891014,106,101,96,141,53
3390,891260,106,101,96,141,53
3391,891507,106,101,96,141,53
3392,891753,106,101,96,141,53
3393,892675,106,101,96,141,53
3394,892925,106,101,96,141,53
3395,892932,106,101,96,141,53
3396,892984,106,101,96,141,53
3397,893230,106,101,96,141,53
3398,893477,106,101,96,141,53
3399,893723,106,101,96,141,53
3400,893969,106,102,96,141,53
3401,894215,106,102,96,141,53
3402,894462,106,102,96,141,53
3403,894708,106,102,96,141,53
3404,894954,106,102,96,141,53
3405,895200,106,102,96,141,53
3406,895447,106,102,96,141,53
3407,895693,105,102,96,141,53
3408,895940,105,102,96,141,53
3409,896187,105,102,96,141,53
3410,896433,105,102,96,141,53
3411,896679,105,102,96,141,53
3412,896925,104,102,96,141,53
3413,897171,104,102,96,141,53
3414,897418,104,102,96,141,53
3415,897664,104,102,96,141,53
3416,897910,104,102,96,141,53
3417,899086,103,102,96,141,53
3418,899092,102,102,96,141,53
3419,899142,102,102,96,141,53
3420,899388,102,102,96,141,53
3421,899634,102,102,96,141,53
3422,899880,101,102,96,141,53
3423,900126,101,102,96,141,53
3424,900373,101,102,96,141,53
3425,900619,101,102,96,141,53
3426,900865,101,102,96,141,53
3427,901111,101,102,96,141,53
3428,901358,101,103,96,141,53
3429,901604,101,103,96,141,53
3430,901850,100,103,96,141,53
3431,902097,100,103,96,141,53
3432,902343,100,103,96,141,53
3433,902589,100,103,96,141,53
3434,902835,100,103,96,141,53
3435,903082,100,103,96,141,53
3436,903328,100,103,96,141,53
3437,903574,99,103,96,141,53
3438,903821,99,103,96,141,53
3439,904067,99,103,96,141,53
3440,904313,99,103,96,141,53
3441,905195,99,103,96,141,53
3442,905445,99,103,96,141,53
3443,905696,99,103,96,141,53
3444,905701,100,103,96,141,53
3445,905790,100,103,96,141,53
3446,906037,100,103,96,141,53
3447,906283,100,103,96,141,53
3448,906529,100,103,96,141,53
3449,906776,100,103,96,141,53
3450,907022,100,103,96,141,53
3451,907268,100,103,96,141,53
3452,907514,100,103,96,141,53
3453,907761,100,103,96,141,53
3454,908007,100,103,96,141,53
3455,908253,100,103,96,141,53
3456,908499,100,103,96,141,53
3457,908746,100,103,96,141,53
3458,908992,100,103,96,141,53
3459,909238,100,103,96,141,53
3460,909484,100,104,96,141,53
3461,909730,100,104,96,141,53
3462,909977,101,104,96,141,53
3463,910223,101,104,96,141,53
3464,910469,101,104,96,141,53
3465,910715,101,104,96,141,53
3466,910962,101,104,96,141,53
3467,911208,101,104,96,141,53
3468,911454,100,104,96,141,53
3469,911724,100,104,96,141,53
3470,911947,100,104,96,141,53
3471,912193,100,104,96,141,53
3472,912440,100,104,96,141,53
3473,912686,100,104,96,141,53
3474,912932,100,104,96,141,53
3475,913178,99,104,96,141,53
3476,913426,99,104,96,141,53
3477,913672,99,104,96,141,53
3478,913918,99,104,96,141,53
3479,914164,99,104,96,141,53
3480,914411,98,104,96,141,53
3481,914657,98,104,96,141,53
3482,914903,98,104,96,141,53
3483,915149,97,104,96,141,53
3484,915396,97,104,96,141,53
3485,915642,97,104,96,141,53
3486,915888,97,104,96,141,53
3487,916134,97,104,96,141,53
3488,916381,96,104,96,141,53
3489,916626,96,104,96,141,53
3490,916873,96,104,96,141,53
3491,917119,95,104,96,141,53
3492,918025,95,105,96,141,53
3493,918031,95,105,96,141,53
3494,918104,95,105,96,141,53
3495,918350,95,105,96,141,53
3496,918597,94,105,96,141,53
3497,918843,94,105,96,141,53
3498,919090,93,105,96,141,53
3499,919335,93,105,96,141,53
3500,919582,93,105,96,141,53
3501,919828,93,105,96,141,53
3502,920075,93,105,96,141,53
3503,920321,93,105,96,141,53
3504,920567,93,105,96,141,53
3505,920813,93,105,96,141,53
3506,921059,93,105,96,141,53
3507,921306,93,105,96,141,53
3508,921552,93,105,96,141,53
3509,921799,92,105,96,141,53
3510,922045,92,105,96,141,53
3511,922291,92,105,96,141,53
3512,922537,92,105,96,141,53
3513,922783,92,105,96,141,53
3514,923030,93,105,96,141,53
3515,923276,93,105,96,141,53
3516,923522,93,105,96,141,53
3517,923768,93,105,96,141,53
3518,924724,93,105,96,141,53
3519,924731,93,105,96,141,53
3520,924754,94,105,96,141,53
3521,924999,94,105,96,141,53
3522,925246,94,105,96,141,53
3523,925492,95,105,96,141,53
3524,925738,95,105,96,141,53
3525,925984,95,105,96,141,53
3526,926231,95,105,96,141,53
3527,926477,95,105,96,141,53
3528,926724,96,105,96,141,53
3529,926970,96,106,96,141,53
3530,927216,97,106,96,141,53
3531,927462,97,106,96,141,53
3532,927709,97,106,96,141,53
3533,927955,97,106,96,141,53
3534,928201,97,106,96,141,53
3535,928447,97,106,96,141,53
3536,928693,98,106,96,141,53
3537,928940,99,106,96,141,53
3538,929186,99,106,96,141,53
3539,929432,99,106,96,141,53
3540,929679,99,106,96,141,53
3541,929925,99,106,96,141,53
3542,930226,100,106,96,141,53
3543,930417,100,106,96,141,53
3544,930663,100,106,96,141,53
3545,930911,101,106,96,141,53
3546,931157,102,106,96,141,53
3547,931403,102,106,96,141,53
3548,931650,102,106,96,141,53
3549,931895,102,106,96,141,53
3550,932142,102,106,96,141,53
3551,932388,102,106,96,141,53
3552,932635,102,106,96,141,53
3553,932881,103,106,96,141,53
3554,933127,103,106,96,141,53
3555,933373,103,106,96,141,53
3556,933620,104,106,96,141,53
3557,933866,104,106,96,141,53
3558,934158,104,106,96,141,53
3559,934358,104,106,96,141,53
3560,934604,104,106,96,141,53
3561,934851,104,106,96,141,53
3562,935097,105,107,96,141,53
3563,935344,105,107,96,141,53
3564,935590,106,107,96,141,53
3565,935836,106,107,96,141,53
3566,936082,106,107,96,141,53
3567,936328,106,107,96,141,53
3568,936574,106,107,96,141,53
3569,936821,106,107,96,141,53
3570,937074,106,107,96,141,53
3571,937313,106,107,96,141,53
3572,937559,106,107,96,141,53
3573,937806,107,107,96,141,53
3574,938052,107,107,96,141,53
3575,938299,107,107,96,141,53
3576,938545,108,107,96,141,53
3577,938791,108,107,96,141,53
3578,939037,108,107,96,141,53
3579,939283,108,107,96,141,53
3580,939530,108,107,96,141,53
3581,939776,108,107,96,141,53
3582,940022,108,107,96,141,53
3583,940268,108,107,96,141,53
3584,940515,108,107,96,141,53
3585,940761,108,107,96,141,53
3586,941008,108,107,96,141,53
3587,941254,108,107,96,141,53
3588,941500,108,107,96,141,53
3589,942414,108,108,96,141,53
3590,942674,108,108,96,141,53
3591,942681,108,108,96,141,53
3592,942731,108,108,96,141,53
3593,942978,108,108,96,141,53
3594,943224,108,108,96,141,53
3595,943470,107,108,96,141,53
3596,943716,107,108,96,141,53
3597,943963,107,108,96,141,53
3598,944209,107,108,96,141,53
3599,944455,107,108,96,141,53
3600,944701,107,108,96,141,53
3601,944948,107,108,96,141,53
3602,945194,107,108,96,141,53
3603,945440,107,108,96,141,53
3604,945686,107,108,96,141,53
3605,945944,106,108,96,141,53
3606,946179,106,108,96,141,53
3607,946425,106,108,96,141,53
3608,946672,106,108,96,141,53
3609,946918,106,108,96,141,53
3610,947164,106,108,96,141,53
3611,947410,106,108,96,141,53
3612,947656,106,108,96,141,53
3613,947903,106,108,96,141,53
3614,948149,106,108,96,141,53
3615,948396,106,108,96,141,53
3616,948643,106,108,96,141,53
3617,948888,106,108,96,141,53
3618,949135,106,109,96,141,53
3619,949381,106,109,96,141,53
3620,949627,106,109,96,141,53
3621,949873,106,109,96,141,53
3622,950120,106,109,96,141,53
3623,951044,106,109,96,141,53
3624,951050,106,109,96,141,53
3625,951105,106,109,96,141,53
3626,951351,105,109,96,141,53
3627,951598,105,109,96,141,53
3628,951844,105,109,96,141,53
3629,952090,105,109,96,141,53
3630,952337,105,109,96,141,53
3631,952583,105,109,96,141,53
3632,952829,105,109,96,141,53
3633,953075,104,109,96,141,53
3634,953321,104,109,96,141,53
3635,953568,104,109,96,141,53
3636,953814,104,109,96,141,53
3637,954060,104,109,96,141,53
3638,954306,104,109,96,141,53
3639,954553,104,109,96,141,53
3640,954799,103,109,96,141,53
3641,955045,103,109,96,141,53
3642,955984,103,109,96,141,53
3643,956234,103,109,96,141,53
3644,956240,103,109,96,141,53
3645,956494,103,110,96,141,53
3646,956523,103,110,96,141,53
3647,956769,103,110,96,141,53
3648,957015,103,110,96,141,53
3649,957262,103,110,96,141,53
3650,957508,103,110,96,141,53
3651,957754,103,110,96,141,53
3652,958000,103,110,96,141,53
3653,958247,104,110,96,141,53
3654,958493,104,110,96,141,53
3655,958739,104,110,96,141,53
3656,958985,104,110,96,141,53
3657,959232,104,110,96,141,53
3658,959478,105,110,96,141,53
3659,959724,105,110,96,141,53
3660,959971,105,110,96,141,53
3661,960217,105,110,96,141,53
3662,960463,106,110,96,141,53
3663,960709,106,110,96,141,53
3664,960955,106,110,96,141,53
3665,961202,106,110,96,141,53
3666,961448,106,110,96,141,53
3667,961694,106,110,96,141,53
3668,961941,106,110,96,141,53
3669,962187,106,110,96,141,53
3670,962504,106,110,96,141,53
3671,962679,106,110,96,141,53
3672,962925,106,110,96,141,53
3673,963171,106,110,96,141,53
3674,963418,106,110,96,141,53
3675,963664,106,110,96,141,53
3676,963911,105,111,96,141,53
3677,964157,105,111,96,141,53
3678,964403,105,111,96,141,53
3679,964649,104,111,96,141,53
3680,964896,104,111,96,141,53
3681,965142,103,111,96,141,53
3682,965388,103,111,96,141,53
3683,965634,103,111,96,141,53
3684,965881,103,111,96,141,53
3685,966128,102,111,96,141,53
3686,966374,101,111,96,141,53
3687,966621,101,111,96,141,53
3688,966867,101,111,96,141,53
3689,967145,99,111,96,141,53
3690,967359,99,111,96,141,53
3691,967606,99,111,96,141,53
3692,967852,98,111,96,141,53
3693,968098,98,111,96,141,53
3694,968344,98,111,96,141,53
3695,968590,97,111,96,141,53
3696,968837,97,111,96,141,53
3697,969083,96,111,96,141,53
3698,969329,96,111,96,141,53
3699,969576,96,111,96,141,53
3700,969822,95,111,96,141,53
3701,970068,95,111,96,141,53
3702,970314,95,111,96,141,53
3703,970560,94,111,96,141,53
3704,970807,94,111,96,141,53
3705,971053,94,111,96,141,53
3706,971299,94,111,96,141,53
3707,972276,93,112,96,141,53
3708,972527,92,112,96,141,53
3709,972532,92,112,96,141,53
3710,972537,92,112,96,141,53
3711,972777,92,112,96,141,53
3712,973023,92,112,96,141,53
3713,973269,91,112,96,141,53
3714,973516,91,112,96,141,53
3715,973762,91,112,96,141,53
3716,974008,90,112,96,141,53
3717,974254,90,112,96,141,53
3718,974501,90,112,96,141,53
3719,974747,90,112,96,141,53
3720,974993,90,112,96,141,53
3721,975239,90,112,96,141,53
3722,975486,90,112,96,141,53
3723,975732,90,112,96,141,53
3724,975978,90,112,96,141,53
3725,976224,90,112,96,141,53
3726,976470,90,112,96,141,53
3727,976717,90,112,96,141,53
3728,976963,90,112,96,141,53
3729,978162,90,112,96,141,53
3730,978993,90,112,96,141,53
3731,978999,91,112,96,141,53
3732,979255,91,112,96,141,53
3733,979503,91,112,96,141,53
3734,979672,91,112,96,141,53
3735,979918,92,112,96,141,53
3736,980165,92,112,96,141,53
3737,980411,92,112,96,141,53
3738,980657,92,112,96,141,53
3739,980903,92,112,96,141,53
3740,981149,92,112,96,141,53
3741,981396,93,112,96,141,53
3742,981642,93,112,96,141,53
3743,981888,93,113,96,141,53
3744,982134,93,113,96,141,53
3745,982381,94,113,96,141,53
3746,982627,94,113,96,141,53
3747,982873,95,113,96,141,53
3748,983120,95,113,96,141,53
3749,983367,95,113,96,141,53
3750,983613,95,113,96,141,53
3751,983859,95,113,96,141,53
3752,984106,96,113,96,141,53
3753,984352,96,113,96,141,53
3754,985104,97,113,96,141,53
3755,985108,97,113,96,141,53
3756,985337,98,113,96,141,53
3757,985583,98,113,96,141,53
3758,985830,98,113,96,141,53
3759,986076,98,113,96,141,53
3760,986322,98,113,96,141,53
3761,986568,98,113,96,141,53
3762,986815,98,113,96,141,53
3763,987061,98,113,96,141,53
3764,987307,98,113,96,141,53
3765,987553,99,113,96,141,53
3766,987799,99,113,96,141,53
3767,988046,99,113,96,141,53
3768,988303,99,113,96,141,53
3769,988538,99,113,96,141,53
3770,988784,99,113,96,141,53
3771,989031,99,113,96,141,53
3772,989277,99,113,96,141,53
3773,989524,100,113,96,141,53
3774,989770,100,113,96,141,53
3775,990016,100,113,96,141,53
3776,990262,100,113,96,141,53
3777,990509,100,114,96,141,53
3778,990755,100,114,96,141,53
3779,991001,100,114,96,141,53
3780,991247,100,114,96,141,53
3781,991494,100,114,96,141,53
3782,991740,101,114,96,141,53
3783,991986,101,114,96,141,53
3784,992232,101,114,96,141,53
3785,992479,101,114,96,141,53
3786,992725,101,114,96,141,53
3787,992971,102,114,96,141,53
3788,993217,102,114,96,141,53
3789,993464,102,114,96,141,53
3790,993710,102,114,96,141,53
3791,993984,103,114,96,141,53
3792,994202,103,114,96,141,53
3793,994449,103,114,96,141,53
3794,994695,103,114,96,141,53
3795,994941,103,114,96,141,53
3796,995187,104,114,96,141,53
3797,995434,104,114,96,141,53
3798,995680,104,114,96,141,53
3799,995926,104,114,96,141,53
3800,996172,105,114,96,141,53
3801,996462,105,114,96,141,53
3802,996665,105,114,96,141,53
3803,996911,105,114,96,141,53
3804,997157,105,114,96,141,53
3805,997404,106,114,96,141,53
3806,997650,106,114,96,141,53
3807,997896,106,114,96,141,53
3808,998142,106,115,96,141,53
3809,998389,107,115,96,141,53
3810,998635,107,115,96,141,53
3811,998881,107,115,96,141,53
3812,999128,108,115,96,141,53
3813,999374,108,115,96,141,53
3814,999620,108,115,96,141,53
3815,999866,108,115,96,141,53
3816,1000113,109,115,96,141,53
3817,1000359,109,115,96,141,53
3818,1000605,109,115,96,141,53
3819,1000852,109,115,96,141,53
3820,1001098,109,115,96,141,53
3821,1002123,110,115,96,141,53
3822,1002131,111,115,96,141,53
3823,1002330,111,115,96,141,53
3824,1002576,111,115,96,141,53
3825,1002822,111,115,96,141,53
3826,1003069,112,115,96,141,53
3827,1003315,112,115,96,141,53
3828,1003561,113,115,96,141,53
3829,1003807,113,115,96,141,53
3830,1004116,113,115,96,141,53
3831,1004300,113,115,96,141,53
3832,1004546,113,115,96,141,53
3833,1004792,113,116,96,141,53
3834,1005039,114,116,96,141,53
3835,1005285,115,116,96,141,53
3836,1005531,115,116,96,141,53
3837,1005777,115,116,96,141,53
3838,1006024,115,116,96,141,53
3839,1006270,115,116,96,141,53
3840,1006878,115,116,96,141,53
3841,1008176,116,116,96,141,53
3842,1008776,117,116,96,141,53
3843,1009543,118,116,96,141,53
3844,1009806,118,116,96,141,53
3845,1009812,118,116,96,141,53
3846,1009964,118,116,96,141,53
3847,1010210,118,116,96,141,53
3848,1010456,118,116,96,141,53
3849,1010703,119,116,96,141,53
3850,1010949,119,117,96,141,53
3851,1011195,119,117,96,141,53
3852,1011441,119,117,96,141,53
3853,1011688,119,117,96,141,53
3854,1011934,119,117,96,141,53
3855,1012180,119,117,96,141,53
3856,1012427,119,117,96,141,53
3857,1012672,119,117,96,141,53
3858,1012919,120,117,96,141,53
3859,1013165,120,117,96,141,53
3860,1013412,120,117,96,141,53
3861,1013685,120,117,96,141,53
3862,1013904,120,117,96,141,53
3863,1014150,120,117,96,141,53
