Max HRT=178
V02=160
Anaerobic=142
Aerobic=125
Fat Burn=107
Warm Up=89
start_time=1350514727
Reading,Time(ms),HRT,Calories,Avg HRT,Max HRT,Min HRT
3261,803586,79,69,85,162,57
3262,803833,80,69,85,162,57
3263,804079,80,69,85,162,57
3264,804325,80,69,85,162,57
3265,804571,80,69,85,162,57
3266,804818,80,69,85,162,57
3267,805064,80,69,85,162,57
3268,805310,80,69,85,162,57
3269,805556,80,69,85,162,57
3270,805803,80,69,85,162,57
3271,806049,80,69,85,162,57
3272,806295,80,69,85,162,57
3273,806541,80,69,85,162,57
3274,806788,81,69,85,162,57
3275,807033,81,69,85,162,57
3276,807280,81,70,85,162,57
3277,807526,81,70,85,162,57
3278,807773,81,70,85,162,57
3279,808019,81,70,85,162,57
3280,808265,81,70,85,162,57
3281,808511,81,70,85,162,57
3282,808758,81,70,85,162,57
3283,809004,81,70,85,162,57
3284,809250,81,70,85,162,57
3285,809496,81,70,85,162,57
3286,809743,81,70,85,162,57
3287,809989,81,70,85,162,57
3288,810235,81,70,85,162,57
3289,810482,81,70,85,162,57
3290,810729,81,70,85,162,57
3291,810975,81,70,85,162,57
3292,811221,81,70,85,162,57
3293,811468,81,70,85,162,57
3294,811714,81,70,85,162,57
3295,811960,81,70,85,162,57
3296,812206,81,70,85,162,57
3297,812453,82,70,85,162,57
3298,812699,82,70,85,162,57
3299,812945,82,70,85,162,57
3300,813191,82,70,85,162,57
3301,813438,82,70,85,162,57
3302,813684,82,70,85,162,57
3303,813930,82,70,85,162,57
3304,814176,82,70,85,162,57
3305,814423,82,70,85,162,57
3306,814668,82,70,85,162,57
3307,814915,82,70,85,162,57
3308,815161,82,70,85,162,57
3309,815408,82,70,85,162,57
3310,815654,82,70,85,162,57
3311,815900,82,70,85,162,57
3312,816146,83,70,85,162,57
3313,816393,83,70,85,162,57
3314,816639,83,70,85,162,57
3315,816885,83,70,85,162,57
3316,817131,83,70,85,162,57
3317,817377,83,70,85,162,57
3318,817624,83,70,85,162,57
3319,817870,83,70,85,162,57
3320,818117,83,70,85,162,57
3321,818363,83,70,85,162,57
3322,818609,83,70,85,162,57
3323,818855,83,70,85,162,57
3324,819102,83,70,85,162,57
3325,819348,83,70,85,162,57
3326,819594,83,70,85,162,57
3327,819840,83,70,85,162,57
3328,820087,83,71,85,162,57
3329,820333,84,71,85,162,57
3330,820579,84,71,85,162,57
3331,820825,84,71,85,162,57
3332,821071,84,71,85,162,57
3333,821318,84,71,85,162,57
3334,821564,84,71,85,162,57
3335,821810,84,71,85,162,57
3336,822057,84,71,85,162,57
3337,822303,84,71,85,162,57
3338,822549,84,71,85,162,57
3339,822795,84,71,85,162,57
3340,823041,84,71,85,162,57
3341,823288,85,71,85,162,57
3342,823534,85,71,85,162,57
3343,823781,85,71,85,162,57
3344,824027,85,71,85,162,57
3345,824273,85,71,85,162,57
3346,824519,85,71,85,162,57
3347,824766,85,71,85,162,57
3348,825012,85,71,85,162,57
3349,825258,85,71,85,162,57
3350,825504,85,71,85,162,57
3351,825750,85,71,85,162,57
3352,825996,85,71,85,162,57
3353,826243,86,71,85,162,57
3354,826489,86,71,85,162,57
3355,826736,86,71,85,162,57
3356,826982,86,71,85,162,57
3357,827228,86,71,85,162,57
3358,827474,86,71,85,162,57
3359,827721,86,71,85,162,57
3360,827967,86,71,85,162,57
3361,828214,86,71,85,162,57
3362,828460,87,71,85,162,57
3363,828707,87,71,85,162,57
3364,828953,87,71,85,162,57
3365,829199,87,71,85,162,57
3366,829445,87,71,85,162,57
3367,829692,87,71,85,162,57
3368,829938,87,71,85,162,57
3369,830184,87,71,85,162,57
3370,830430,87,71,85,162,57
3371,830677,87,71,85,162,57
3372,830923,87,71,85,162,57
3373,831169,87,71,85,162,57
3374,831416,87,71,85,162,57
3375,831662,87,72,85,162,57
3376,831908,86,72,85,162,57
3377,832154,86,72,85,162,57
3378,832401,86,72,85,162,57
3379,832647,86,72,85,162,57
3380,832893,86,72,85,162,57
3381,833139,86,72,85,162,57
3382,833386,86,72,85,162,57
3383,833632,86,72,85,162,57
3384,833878,86,72,85,162,57
3385,834124,86,72,85,162,57
3386,834371,86,72,85,162,57
3387,834617,86,72,85,162,57
3388,834863,85,72,85,162,57
3389,835109,85,72,85,162,57
3390,835356,85,72,85,162,57
3391,835602,85,72,85,162,57
3392,835848,85,72,85,162,57
3393,836094,85,72,85,162,57
3394,836341,84,72,85,162,57
3395,836587,84,72,85,162,57
3396,836833,84,72,85,162,57
3397,837079,84,72,85,162,57
3398,837326,84,72,85,162,57
3399,837572,84,72,85,162,57
3400,837818,83,72,85,162,57
3401,838064,83,72,85,162,57
3402,838311,83,72,85,162,57
3403,838557,82,72,85,162,57
3404,838803,82,72,85,162,57
3405,839049,82,72,85,162,57
3406,839296,82,72,85,162,57
3407,839542,82,72,85,162,57
3408,839788,82,72,85,162,57
3409,840034,81,72,85,162,57
3410,840281,81,72,85,162,57
3411,840527,81,72,85,162,57
3412,840773,81,72,85,162,57
3413,841020,80,72,85,162,57
3414,841266,80,72,85,162,57
3415,841512,80,72,85,162,57
3416,841758,79,72,85,162,57
3417,842004,79,72,85,162,57
3418,842251,79,72,85,162,57
3419,842497,78,72,85,162,57
3420,842743,78,72,85,162,57
3421,842990,78,72,85,162,57
3422,843236,78,72,85,162,57
3423,843482,78,72,85,162,57
3424,843728,77,72,85,162,57
3425,843975,77,72,85,162,57
3426,844221,76,72,85,162,57
3427,844467,76,73,85,162,57
3428,844713,76,73,85,162,57
3429,844960,76,73,85,162,57
3430,845206,76,73,85,162,57
3431,845452,76,73,85,162,57
3432,845699,76,73,85,162,57
3433,845945,76,73,85,162,57
3434,846191,76,73,85,162,57
3435,846438,75,73,85,162,57
3436,846684,75,73,85,162,57
3437,846931,74,73,85,162,57
3438,847177,74,73,85,162,57
3439,847423,74,73,85,162,57
3440,847669,74,73,85,162,57
3441,847916,73,73,85,162,57
3442,848162,73,73,85,162,57
3443,848408,73,73,85,162,57
3444,848655,72,73,85,162,57
3445,848901,72,73,85,162,57
3446,849147,72,73,85,162,57
3447,849393,72,73,85,162,57
3448,849639,71,73,85,162,57
3449,849886,71,73,85,162,57
3450,850132,71,73,85,162,57
3451,850378,71,73,85,162,57
3452,850625,70,73,85,162,57
3453,850871,70,73,85,162,57
3454,851117,70,73,85,162,57
3455,851363,70,73,85,162,57
3456,851610,69,73,85,162,57
3457,851856,69,73,85,162,57
3458,852102,69,73,85,162,57
3459,852348,69,73,85,162,57
3460,852595,69,73,85,162,57
3461,852841,69,73,85,162,57
3462,853087,69,73,85,162,57
3463,853333,68,73,85,162,57
3464,853580,68,73,85,162,57
3465,853826,68,73,85,162,57
3466,854072,68,73,85,162,57
3467,854319,67,73,85,162,57
3468,854565,67,73,85,162,57
3469,854811,67,73,85,162,57
3470,855057,67,73,85,162,57
3471,855303,67,73,85,162,57
3472,855550,67,73,85,162,57
3473,855796,67,73,85,162,57
3474,856042,67,73,85,162,57
3475,856289,66,73,85,162,57
3476,856535,66,73,85,162,57
3477,856781,66,73,85,162,57
3478,857027,66,73,85,162,57
3479,857273,66,73,85,162,57
3480,857519,66,73,85,162,57
3481,857766,66,73,85,162,57
3482,858012,66,73,85,162,57
3483,858259,65,73,85,162,57
3484,858505,65,73,85,162,57
3485,858751,65,73,85,162,57
3486,858997,65,73,85,162,57
3487,859244,65,73,85,162,57
3488,859490,65,73,85,162,57
3489,859736,65,73,85,162,57
3490,859982,65,73,85,162,57
3491,860229,65,73,84,162,57
3492,860475,65,73,84,162,57
3493,860721,65,73,84,162,57
3494,860967,65,73,84,162,57
3495,861214,65,73,84,162,57
3496,861460,65,73,84,162,57
3497,861706,65,73,84,162,57
3498,861952,65,73,84,162,57
3499,862199,65,73,84,162,57
3500,862445,65,73,84,162,57
3501,862691,66,73,84,162,57
3502,862937,66,73,84,162,57
3503,863185,66,73,84,162,57
3504,863431,67,73,84,162,57
3505,863677,67,73,84,162,57
3506,863924,67,73,84,162,57
3507,864170,67,73,84,162,57
3508,864416,67,73,84,162,57
3509,864662,67,73,84,162,57
3510,864909,67,73,84,162,57
3511,865155,68,73,84,162,57
3512,865401,68,73,84,162,57
3513,865647,68,73,84,162,57
3514,865894,68,73,84,162,57
3515,866140,68,73,84,162,57
3516,866386,68,73,84,162,57
3517,866632,68,73,84,162,57
3518,866879,69,74,84,162,57
3519,867125,69,74,84,162,57
3520,867371,69,74,84,162,57
3521,867617,69,74,84,162,57
3522,867864,69,74,84,162,57
3523,868110,69,74,84,162,57
3524,868356,69,74,84,162,57
3525,868603,70,74,84,162,57
3526,868849,70,74,84,162,57
3527,869095,70,74,84,162,57
3528,869341,70,74,84,162,57
3529,869587,70,74,84,162,57
3530,869833,70,74,84,162,57
3531,870080,70,74,84,162,57
3532,870326,70,74,84,162,57
3533,870573,70,74,84,162,57
3534,870819,70,74,84,162,57
3535,871065,70,74,84,162,57
3536,871311,70,74,84,162,57
3537,871557,70,74,84,162,57
3538,871804,70,74,84,162,57
3539,872050,70,74,84,162,57
3540,872296,70,74,84,162,57
3541,872543,70,74,84,162,57
3542,872789,70,74,84,162,57
3543,873035,70,74,84,162,57
3544,873281,70,74,84,162,57
3545,873528,70,74,84,162,57
3546,873774,70,74,84,162,57
3547,874020,70,74,84,162,57
3548,874266,70,74,84,162,57
3549,874513,69,74,84,162,57
3550,874759,69,74,84,162,57
3551,875005,69,74,84,162,57
3552,875251,69,74,84,162,57
3553,875498,69,74,84,162,57
3554,875744,69,74,84,162,57
3555,875990,69,74,84,162,57
3556,876236,69,74,84,162,57
3557,876483,69,74,84,162,57
3558,876729,69,74,84,162,57
3559,876975,69,74,84,162,57
3560,877221,69,74,84,162,57
3561,877468,69,74,84,162,57
3562,877714,69,74,84,162,57
3563,877960,69,74,84,162,57
3564,878206,69,74,84,162,57
3565,878453,69,74,84,162,57
3566,878699,69,74,84,162,57
3567,878945,69,74,84,162,57
3568,879191,69,74,84,162,57
3569,879438,69,74,84,162,57
3570,879684,70,74,84,162,57
3571,879930,70,74,84,162,57
3572,880177,70,74,84,162,57
3573,880423,69,74,84,162,57
3574,880670,69,74,84,162,57
3575,880916,69,74,84,162,57
3576,881162,69,74,84,162,57
3577,881408,69,74,84,162,57
3578,881655,70,74,84,162,57
3579,881901,70,74,84,162,57
3580,882148,70,74,84,162,57
3581,882394,70,74,84,162,57
3582,882640,70,74,84,162,57
3583,882886,70,74,84,162,57
3584,883133,70,74,84,162,57
3585,883379,70,74,84,162,57
3586,883625,70,74,84,162,57
3587,883871,69,74,84,162,57
3588,884118,69,74,84,162,57
3589,884364,69,74,84,162,57
3590,884610,69,74,84,162,57
3591,884856,69,74,84,162,57
3592,885103,69,74,84,162,57
3593,885349,69,74,84,162,57
3594,885595,69,74,84,162,57
3595,885842,69,74,84,162,57
3596,886088,69,74,84,162,57
3597,886334,69,74,84,162,57
3598,886580,69,74,84,162,57
3599,886826,69,74,84,162,57
3600,887073,69,74,84,162,57
3601,887319,69,74,84,162,57
3602,887565,69,74,84,162,57
3603,887812,69,74,84,162,57
3604,888058,69,74,84,162,57
3605,888304,69,74,84,162,57
3606,888550,69,74,84,162,57
3607,888797,69,75,84,162,57
3608,889043,69,75,84,162,57
3609,889289,69,75,84,162,57
3610,889535,69,75,84,162,57
3611,889782,69,75,84,162,57
3612,890028,69,75,84,162,57
3613,890274,69,75,84,162,57
3614,890520,69,75,84,162,57
3615,890767,70,75,84,162,57
3616,891013,70,75,84,162,57
3617,891259,70,75,84,162,57
3618,891505,70,75,84,162,57
3619,891751,70,75,84,162,57
3620,891998,70,75,84,162,57
3621,892244,70,75,84,162,57
3622,892491,70,75,84,162,57
3623,892737,70,75,84,162,57
3624,892983,70,75,84,162,57
3625,893229,71,75,84,162,57
3626,893476,71,75,84,162,57
3627,893722,71,75,84,162,57
3628,893968,72,75,84,162,57
3629,894214,72,75,84,162,57
3630,894461,72,75,84,162,57
3631,894707,72,75,84,162,57
3632,894953,72,75,84,162,57
3633,895199,72,75,84,162,57
3634,895446,73,75,84,162,57
3635,895692,73,75,84,162,57
3636,895938,73,75,84,162,57
3637,896184,74,75,84,162,57
3638,896431,74,75,84,162,57
3639,896677,74,75,84,162,57
3640,896923,75,75,84,162,57
3641,897169,75,75,84,162,57
3642,897416,75,75,84,162,57
3643,897662,75,75,84,162,57
3644,897908,75,75,84,162,57
3645,898155,75,75,84,162,57
3646,898402,76,75,84,162,57
3647,898648,76,75,84,162,57
3648,898894,76,75,84,162,57
3649,899140,76,75,84,162,57
3650,899387,77,75,84,162,57
3651,899633,77,75,84,162,57
3652,899879,77,75,84,162,57
3653,900126,77,75,84,162,57
3654,900372,77,75,84,162,57
3655,900618,78,75,84,162,57
3656,900864,78,75,84,162,57
3657,901111,78,75,84,162,57
3658,901356,78,75,84,162,57
3659,901603,78,75,84,162,57
3660,901849,78,75,84,162,57
3661,902096,79,75,84,162,57
3662,902342,79,75,84,162,57
3663,902588,79,75,84,162,57
3664,902834,79,75,84,162,57
3665,903081,79,75,84,162,57
3666,903327,79,75,84,162,57
3667,903573,79,75,84,162,57
3668,903819,79,75,84,162,57
3669,904065,79,75,84,162,57
3670,904312,80,75,84,162,57
3671,904558,80,75,84,162,57
3672,904804,80,75,84,162,57
3673,905051,80,75,84,162,57
3674,905297,80,75,84,162,57
3675,905543,80,75,84,162,57
3676,905789,81,76,84,162,57
3677,906036,81,76,84,162,57
3678,906282,81,76,84,162,57
3679,906528,81,76,84,162,57
3680,906774,81,76,84,162,57
3681,907021,81,76,84,162,57
3682,907267,81,76,84,162,57
3683,907513,82,76,84,162,57
3684,907759,82,76,84,162,57
3685,908006,82,76,84,162,57
3686,908252,82,76,84,162,57
3687,908498,83,76,84,162,57
3688,908744,83,76,84,162,57
3689,908991,83,76,84,162,57
3690,909237,83,76,84,162,57
3691,909483,83,76,84,162,57
3692,909730,83,76,84,162,57
3693,909976,83,76,84,162,57
3694,910222,83,76,84,162,57
3695,910468,83,76,84,162,57
3696,910715,84,76,84,162,57
3697,910961,84,76,84,162,57
3698,911207,84,76,84,162,57
3699,911453,84,76,84,162,57
3700,911700,84,76,84,162,57
3701,911946,85,76,84,162,57
3702,912192,85,76,84,162,57
3703,912438,85,76,84,162,57
3704,912685,85,76,84,162,57
3705,912931,85,76,84,162,57
3706,913177,85,76,84,162,57
3707,913423,86,76,84,162,57
3708,913670,86,76,84,162,57
3709,913916,86,76,84,162,57
3710,914162,86,76,84,162,57
3711,914408,86,76,84,162,57
3712,914655,87,76,84,162,57
3713,914901,87,76,84,162,57
3714,915147,87,76,84,162,57
3715,915394,87,76,84,162,57
3716,915641,87,76,84,162,57
3717,915887,87,76,84,162,57
3718,916133,87,76,84,162,57
3719,916379,87,76,84,162,57
3720,916626,88,76,84,162,57
3721,916872,88,76,84,162,57
3722,917118,88,76,84,162,57
3723,917365,88,76,84,162,57
3724,917611,88,77,84,162,57
3725,917857,88,77,84,162,57
3726,918103,88,77,84,162,57
3727,918350,88,77,84,162,57
3728,918595,88,77,84,162,57
3729,918842,88,77,84,162,57
3730,919088,88,77,84,162,57
3731,919335,88,77,84,162,57
3732,919581,88,77,84,162,57
3733,919827,88,77,84,162,57
3734,920073,89,77,84,162,57
3735,920320,89,77,84,162,57
3736,920566,89,77,84,162,57
3737,920812,89,77,84,162,57
3738,921058,89,77,84,162,57
3739,921305,89,77,84,162,57
3740,921551,89,77,84,162,57
3741,921797,89,77,84,162,57
3742,922043,89,77,84,162,57
3743,922290,89,77,84,162,57
3744,922536,89,77,84,162,57
3745,922782,89,77,84,162,57
3746,923028,89,77,84,162,57
3747,923275,89,77,84,162,57
3748,923521,89,77,84,162,57
3749,923767,89,77,84,162,57
3750,924014,89,77,84,162,57
3751,924260,89,77,84,162,57
3752,924506,89,77,84,162,57
3753,924752,89,77,84,162,57
3754,924998,89,77,84,162,57
3755,925245,89,77,84,162,57
3756,925491,89,77,84,162,57
3757,925737,89,77,84,162,57
3758,925984,89,77,84,162,57
3759,926230,89,77,84,162,57
3760,926476,89,77,84,162,57
3761,926722,89,77,84,162,57
3762,926969,89,77,84,162,57
3763,927215,89,77,84,162,57
3764,927461,89,77,84,162,57
3765,927707,89,77,84,162,57
3766,927954,89,77,84,162,57
3767,928200,89,78,84,162,57
3768,928446,89,78,84,162,57
3769,928692,89,78,84,162,57
3770,928939,89,78,84,162,57
3771,929185,89,78,84,162,57
3772,929431,89,78,84,162,57
3773,929677,89,78,84,162,57
3774,929924,89,78,84,162,57
3775,930170,88,78,84,162,57
3776,930416,88,78,84,162,57
3777,930663,88,78,84,162,57
3778,930909,88,78,84,162,57
3779,931155,88,78,84,162,57
3780,931401,88,78,84,162,57
3781,931647,88,78,84,162,57
3782,931894,88,78,84,162,57
3783,932140,87,78,84,162,57
3784,932386,87,78,84,162,57
3785,932632,87,78,84,162,57
3786,932879,87,78,84,162,57
3787,933126,87,78,84,162,57
3788,933372,87,78,84,162,57
3789,933619,86,78,84,162,57
3790,933865,86,78,84,162,57
3791,934111,86,78,84,162,57
3792,934357,85,78,84,162,57
3793,934604,85,78,84,162,57
3794,934850,85,78,84,162,57
3795,935096,84,78,84,162,57
3796,935342,84,78,84,162,57
3797,935588,84,78,84,162,57
3798,935835,84,78,84,162,57
3799,936081,83,78,84,162,57
3800,936327,83,78,84,162,57
3801,936573,83,78,84,162,57
3802,936820,83,78,84,162,57
3803,937066,83,78,84,162,57
3804,937313,83,78,84,162,57
3805,937559,82,78,84,162,57
3806,937805,82,78,84,162,57
3807,938051,82,78,84,162,57
3808,938297,82,78,84,162,57
3809,938544,80,78,84,162,57
3810,938790,80,78,84,162,57
3811,939036,80,78,84,162,57
3812,939282,80,78,84,162,57
3813,939529,80,78,84,162,57
3814,939775,80,78,84,162,57
3815,940021,79,79,84,162,57
3816,940268,79,79,84,162,57
3817,940514,79,79,84,162,57
3818,940760,78,79,84,162,57
3819,941006,78,79,84,162,57
3820,941253,78,79,84,162,57
3821,941499,78,79,84,162,57
3822,941745,77,79,84,162,57
3823,941991,77,79,84,162,57
3824,942238,77,79,84,162,57
3825,942484,76,79,84,162,57
3826,942730,76,79,84,162,57
3827,942976,76,79,84,162,57
3828,943223,76,79,84,162,57
3829,943469,75,79,84,162,57
3830,943715,75,79,84,162,57
3831,943961,75,79,84,162,57
3832,944207,75,79,84,162,57
3833,944454,75,79,84,162,57
3834,944700,75,79,84,162,57
3835,944946,74,79,84,162,57
3836,945193,74,79,84,162,57
3837,945439,74,79,84,162,57
3838,945685,74,79,84,162,57
3839,945932,74,79,84,162,57
3840,946178,74,79,84,162,57
3841,946424,74,79,84,162,57
3842,946670,74,79,84,162,57
3843,946917,74,79,84,162,57
3844,947163,74,79,84,162,57
3845,947408,74,79,84,162,57
3846,947655,74,79,84,162,57
3847,947902,74,79,84,162,57
3848,948148,74,79,84,162,57
3849,948394,74,79,84,162,57
3850,948641,74,79,84,162,57
3851,948887,74,79,84,162,57
3852,949133,74,79,84,162,57
3853,949379,74,79,84,162,57
3854,949625,74,79,84,162,57
3855,949872,74,79,84,162,57
3856,950118,74,79,84,162,57
3857,950398,74,79,84,162,57
3858,950611,75,79,84,162,57
3859,950858,75,79,84,162,57
3860,951104,75,79,84,162,57
3861,951350,75,79,84,162,57
3862,951596,75,79,84,162,57
3863,951843,75,79,84,162,57
3864,952089,75,79,84,162,57
3865,952335,75,79,84,162,57
3866,952581,75,79,84,162,57
3867,952828,75,79,84,162,57
3868,953074,76,79,84,162,57
3869,953320,76,79,84,162,57
3870,953566,76,79,84,162,57
3871,953813,76,79,84,162,57
3872,954059,76,79,84,162,57
3873,954305,76,79,84,162,57
3874,954552,77,79,84,162,57
3875,954798,77,79,84,162,57
3876,955044,77,79,84,162,57
3877,955290,77,79,84,162,57
3878,955537,77,79,84,162,57
3879,955783,77,79,84,162,57
3880,956029,78,79,84,162,57
3881,956275,78,80,84,162,57
3882,956522,78,80,84,162,57
3883,956768,78,80,84,162,57
3884,957014,78,80,84,162,57
3885,957260,79,80,84,162,57
3886,957507,79,80,84,162,57
3887,957753,79,80,84,162,57
3888,957999,79,80,84,162,57
3889,958245,79,80,84,162,57
3890,958492,79,80,84,162,57
3891,958738,80,80,84,162,57
3892,958984,80,80,84,162,57
3893,959231,80,80,84,162,57
3894,959477,80,80,84,162,57
3895,959723,80,80,84,162,57
3896,959969,80,80,84,162,57
3897,960215,81,80,84,162,57
3898,960462,81,80,84,162,57
3899,960708,81,80,84,162,57
3900,960954,82,80,84,162,57
3901,961201,82,80,84,162,57
3902,961447,82,80,84,162,57
3903,961693,82,80,84,162,57
3904,961939,82,80,84,162,57
3905,962186,83,80,84,162,57
3906,962432,83,80,84,162,57
3907,962678,83,80,84,162,57
3908,962924,85,80,84,162,57
3909,963171,85,80,84,162,57
3910,963417,86,80,84,162,57
3911,963663,86,80,84,162,57
3912,963909,86,80,84,162,57
3913,964156,86,80,84,162,57
3914,964402,86,80,84,162,57
3915,964648,86,80,84,162,57
3916,964894,87,80,84,162,57
3917,965141,87,80,84,162,57
3918,965387,88,80,84,162,57
3919,965633,88,80,84,162,57
3920,965879,88,80,84,162,57
3921,966126,89,80,84,162,57
3922,966372,89,80,84,162,57
3923,966618,89,80,84,162,57
3924,966864,89,80,84,162,57
3925,967111,89,80,84,162,57
3926,967357,90,80,84,162,57
3927,967603,90,80,84,162,57
3928,967849,91,80,84,162,57
3929,968097,91,80,84,162,57
3930,968343,91,81,84,162,57
3931,968589,91,81,84,162,57
3932,968835,91,81,84,162,57
3933,969082,91,81,84,162,57
3934,969328,92,81,84,162,57
3935,969574,92,81,84,162,57
3936,969821,92,81,84,162,57
3937,970067,92,81,84,162,57
3938,970313,92,81,84,162,57
3939,970559,93,81,84,162,57
3940,970805,93,81,84,162,57
3941,971052,93,81,84,162,57
3942,971298,93,81,84,162,57
3943,971544,93,81,84,162,57
3944,971791,93,81,84,162,57
3945,972037,93,81,84,162,57
3946,972283,93,81,84,162,57
3947,972529,93,81,84,162,57
3948,972776,93,81,84,162,57
3949,973022,94,81,84,162,57
3950,973268,94,81,84,162,57
3951,973514,94,81,84,162,57
3952,973761,94,81,84,162,57
3953,974007,94,81,84,162,57
3954,974253,94,81,84,162,57
3955,974499,94,81,84,162,57
3956,974746,94,81,84,162,57
3957,974992,94,81,84,162,57
3958,975238,94,81,84,162,57
3959,975484,94,81,84,162,57
3960,975731,94,81,84,162,57
3961,975977,94,81,84,162,57
3962,976223,93,81,84,162,57
3963,976470,93,81,84,162,57
3964,976716,93,81,84,162,57
3965,976962,93,81,84,162,57
3966,977208,93,81,84,162,57
3967,977455,93,81,84,162,57
3968,977701,93,81,84,162,57
3969,977947,93,82,84,162,57
3970,978193,93,82,84,162,57
3971,978439,93,82,84,162,57
3972,978686,93,82,84,162,57
3973,978932,93,82,84,162,57
3974,979178,93,82,84,162,57
3975,979425,93,82,84,162,57
3976,979671,93,82,84,162,57
3977,979917,93,82,84,162,57
3978,980163,93,82,84,162,57
3979,980410,93,82,84,162,57
3980,980656,93,82,84,162,57
3981,980902,93,82,84,162,57
3982,981148,93,82,84,162,57
3983,981395,93,82,84,162,57
3984,981641,93,82,84,162,57
3985,981887,93,82,84,162,57
3986,982133,93,82,84,162,57
3987,982380,93,82,84,162,57
3988,982626,93,82,84,162,57
3989,982872,93,82,84,162,57
3990,983118,93,82,84,162,57
3991,983365,93,82,84,162,57
3992,983611,93,82,84,162,57
3993,983857,93,82,84,162,57
3994,984103,93,82,84,162,57
3995,984350,93,82,84,162,57
3996,984596,93,82,84,162,57
3997,984842,93,82,84,162,57
3998,985088,93,82,84,162,57
3999,985335,93,82,84,162,57
4000,985582,93,82,84,162,57
4001,985828,93,82,84,162,57
4002,986074,93,82,84,162,57
4003,986321,93,82,84,162,57
4004,986567,93,82,84,162,57
4005,986813,93,82,84,162,57
4006,987060,93,82,84,162,57
4007,987306,93,83,84,162,57
4008,987552,93,83,84,162,57
4009,987798,93,83,84,162,57
4010,988045,93,83,84,162,57
4011,988291,93,83,84,162,57
4012,988537,93,83,84,162,57
4013,988783,93,83,84,162,57
4014,989030,93,83,84,162,57
4015,989276,93,83,84,162,57
4016,989522,93,83,84,162,57
4017,989768,93,83,84,162,57
4018,990015,93,83,84,162,57
4019,990261,93,83,84,162,57
4020,990507,93,83,84,162,57
4021,990753,93,83,84,162,57
4022,991000,93,83,84,162,57
4023,991246,93,83,84,162,57
4024,991492,93,83,84,162,57
4025,991738,93,83,84,162,57
4026,991985,93,83,84,162,57
4027,992231,93,83,84,162,57
4028,992477,93,83,84,162,57
4029,992724,94,83,84,162,57
4030,992970,94,83,84,162,57
4031,993216,94,83,84,162,57
4032,993462,94,83,84,162,57
4033,993709,94,83,84,162,57
4034,993955,94,83,84,162,57
4035,994201,93,83,84,162,57
4036,994447,93,83,84,162,57
4037,994694,94,83,84,162,57
4038,994940,94,83,84,162,57
4039,995186,94,83,84,162,57
4040,995432,93,83,84,162,57
4041,995679,93,83,84,162,57
4042,995925,93,83,84,162,57
4043,996171,93,83,84,162,57
4044,996417,93,83,84,162,57
4045,996664,94,83,84,162,57
4046,996910,94,84,84,162,57
4047,997156,94,84,84,162,57
4048,997402,94,84,84,162,57
4049,997649,94,84,84,162,57
4050,997895,94,84,84,162,57
4051,998141,94,84,84,162,57
4052,998387,94,84,84,162,57
4053,998634,94,84,84,162,57
4054,998880,94,84,84,162,57
4055,999126,94,84,84,162,57
4056,999372,94,84,84,162,57
4057,999619,94,84,84,162,57
4058,999865,94,84,84,162,57
4059,1000111,94,84,84,162,57
4060,1000358,94,84,84,162,57
4061,1000604,94,84,84,162,57
4062,1000850,94,84,84,162,57
4063,1001096,93,84,84,162,57
4064,1001343,93,84,84,162,57
4065,1001589,93,84,84,162,57
4066,1001835,93,84,84,162,57
4067,1002081,94,84,84,162,57
4068,1002328,93,84,84,162,57
4069,1002574,93,84,84,162,57
4070,1002820,93,84,84,162,57
4071,1003067,93,84,84,162,57
4072,1003314,93,84,84,162,57
4073,1003560,93,84,84,162,57
4074,1003806,92,84,84,162,57
4075,1004053,92,84,84,162,57
4076,1004299,92,84,84,162,57
4077,1004545,92,84,84,162,57
4078,1004791,92,84,84,162,57
4079,1005037,92,84,84,162,57
4080,1005283,92,84,84,162,57
4081,1005530,92,84,84,162,57
4082,1005776,92,84,84,162,57
4083,1006022,92,84,84,162,57
4084,1006269,89,85,84,162,57
4085,1006515,89,85,84,162,57
4086,1006761,89,85,84,162,57
4087,1007008,87,85,84,162,57
4088,1007254,87,85,84,162,57
4089,1007500,87,85,84,162,57
4090,1007746,87,85,84,162,57
4091,1007993,85,85,84,162,57
4092,1008239,85,85,84,162,57
4093,1008485,85,85,84,162,57
4094,1008731,83,85,84,162,57
4095,1008978,83,85,84,162,57
4096,1009224,83,85,84,162,57
4097,1009470,83,85,84,162,57
4098,1009716,81,85,84,162,57
4099,1009963,81,85,84,162,57
4100,1010209,81,85,84,162,57
4101,1010455,80,85,84,162,57
4102,1010701,80,85,84,162,57
4103,1010948,80,85,84,162,57
4104,1011194,79,85,84,162,57
4105,1011440,79,85,84,162,57
4106,1011686,79,85,84,162,57
4107,1011933,79,85,84,162,57
4108,1012179,78,85,84,162,57
4109,1012425,78,85,84,162,57
4110,1012671,78,85,84,162,57
4111,1012918,78,85,84,162,57
4112,1013164,76,85,84,162,57
4113,1013410,76,85,84,162,57
4114,1013657,76,85,84,162,57
4115,1013903,75,85,84,162,57
4116,1014149,75,85,84,162,57
4117,1014395,75,85,84,162,57
4118,1014642,75,85,84,162,57
4119,1014888,74,85,84,162,57
4120,1015134,74,85,84,162,57
4121,1015380,74,85,84,162,57
4122,1015626,74,85,84,162,57
4123,1015873,74,85,84,162,57
4124,1016119,74,85,84,162,57
4125,1016365,74,85,84,162,57
